,kepid,teff,mass,radius,kepmag,dist,nkoi,ra,dec,st_quarters,jmag,hmag,kmag,rrmscdpp06p0,Crowdingseason0,isMdwarf,isGiant,cosi,noise_level,Nplanets,planetRadius,planetPeriod,starID,T0,ars,ecc,omega,rprs,impact,duration,duration_correction,transit_depth,transit_depth_diluted,has_transits
123644,8946785,3971.15491774,0.526,0.5965835279739999,15.177,265.34,0,289.5412,45.247082,11111111111111111,13.005,12.318,12.179,249.503,0.9470000000000001,False,False,0.00473794968772534,360.7899982450498,3,2.2426805665268565,103.88079370158898,49441,39.81921143663748,125.87816805558114,0.1597263007946722,-0.48739326990411325,0.03441553382521178,0.5365754028627077,0.2323139081942802,2.361256825646614,1184.4289684742962,1121.6542331451585,True
123645,8946785,3971.15491774,0.526,0.5965835279739999,15.177,265.34,0,289.5412,45.247082,11111111111111111,13.005,12.318,12.179,249.503,0.9470000000000001,False,False,0.00473794968772534,360.7899982450498,3,0.9611992655871321,181.18793626560603,49441,22.91691162840518,182.39506908782832,0.10002587832334776,0.7872997107061703,0.01475028870866462,0.9167709899280339,0.13755884184669775,1.816978867329157,217.571016988959,206.0397530885442,True
123982,9002098,5609.94167532,1.072,0.9684287320620001,14.376,734.2589999999999,0,283.10083,45.349990999999996,11111111111111111,13.157,12.819,12.732000000000001,85.715,0.956,False,False,0.0064482668359343576,230.171692558058,5,2.361946811635789,150.25631766335366,49585,34.34178485095969,125.74440624230235,0.11228226391192314,-0.17561345145195206,0.022328564141714535,0.7847048728630458,0.24924884385406604,2.445807075894905,498.5647766306601,476.627926458911,True
123983,9002098,5609.94167532,1.072,0.9684287320620001,14.376,734.2589999999999,0,283.10083,45.349990999999996,11111111111111111,13.157,12.819,12.732000000000001,85.715,0.956,False,False,0.0064482668359343576,230.171692558058,5,1.4872772439251307,120.3116644518449,49585,73.90646677495675,108.42730673707968,0.08900706388002869,2.8114176320892295,0.014059912430668007,0.713805011650841,0.2544083505318529,2.4709917872717564,197.68113755805277,188.98316750549844,True
123986,9002098,5609.94167532,1.072,0.9684287320620001,14.376,734.2589999999999,0,283.10083,45.349990999999996,11111111111111111,13.157,12.819,12.732000000000001,85.715,0.956,False,False,0.0064482668359343576,230.171692558058,5,2.1949315903842255,124.76732823916501,49585,74.75435711113845,111.08807226083994,0.0302153816068672,-1.8513623897888234,0.020749692821671776,0.6948738069335371,0.2673209441409413,2.5329237373799063,430.5497521937372,411.6055630972128,True
124316,9031209,5251.98548401,0.828,0.8114828718970001,15.549000000000001,853.176,1,295.04855,45.342682,11111111111111111,14.139000000000001,13.704,13.577,281.6790000000001,0.846,False,False,0.005304976531684713,455.0121931654387,3,1.7828523467486468,107.63645266574535,49716,26.605499934210595,110.23172155437383,0.08378087416069353,-2.219029515229563,0.020113811147150846,0.5416170705698884,0.2686928238082843,2.5394148482276035,404.56539886324964,342.26232743830917,True
124318,9031209,5251.98548401,0.828,0.8114828718970001,15.549000000000001,853.176,1,295.04855,45.342682,11111111111111111,14.139000000000001,13.704,13.577,281.6790000000001,0.846,False,False,0.005304976531684713,455.0121931654387,3,1.9594660094354641,54.01108463437606,49716,35.21659161554127,69.60743090459344,0.092681670955972,-2.3638868029972655,0.022106333895188637,0.3420805604793353,0.23790140961819536,2.389484009328518,488.68999828556605,413.4317385495889,True
124535,8959056,5482.4864408,0.909,0.8901401339299999,15.251,974.132,0,294.04129,45.235519000000004,11111111111111111,14.004000000000001,13.632,13.556,119.37,0.95,False,False,0.0024625831555061817,377.7781771597006,3,1.152119682708616,480.049011201041,49810,271.6040890628475,280.88133623658473,0.09344453882663233,-0.23582868507544497,0.01184943279506914,0.6705519704797496,0.4122360882801536,3.1454198636626693,140.4090575648601,133.38860468661707,True
124536,8959056,5482.4864408,0.909,0.8901401339299999,15.251,974.132,0,294.04129,45.235519000000004,11111111111111111,14.004000000000001,13.632,13.556,119.37,0.95,False,False,0.0024625831555061817,377.7781771597006,3,2.1152357675562055,277.25365891739426,49810,8.105997191165951,194.7977877216814,0.032958803924775563,1.481523260723928,0.02175498296709753,0.4949322218747334,0.4049734116585828,3.1175891133704563,473.2792838987036,449.6153197037684,True
124537,8959056,5482.4864408,0.909,0.8901401339299999,15.251,974.132,0,294.04129,45.235519000000004,11111111111111111,14.004000000000001,13.632,13.556,119.37,0.95,False,False,0.0024625831555061817,377.7781771597006,3,1.164123852487782,194.01974064781604,49810,119.72632284110284,153.54291310125865,0.005702575881040869,0.622178072558905,0.011972894450306571,0.3793565506308053,0.37735966904425167,3.0094238746082347,143.35020151818188,136.18269144227278,True
124595,9031787,5905.70354678,0.918,1.4648032648700002,12.591,547.321,0,295.2428,45.392551,11111111111111111,11.488,11.198,11.122,41.015,0.991,False,False,0.007512155986766689,102.2534349196384,4,1.813186929920136,210.4177900555277,49832,166.82944129703324,98.81574491512035,0.041207029843528475,-2.7235445922556365,0.011332393053405743,0.7286404671768227,0.4753902538173242,3.377775316923223,128.42313231687874,127.26732412602682,True
124596,9031787,5905.70354678,0.918,1.4648032648700002,12.591,547.321,0,295.2428,45.392551,11111111111111111,11.488,11.198,11.122,41.015,0.991,False,False,0.007512155986766689,102.2534349196384,4,0.870920586559392,206.4034897720613,49832,78.2274426228656,97.55492576238971,0.08454497269342945,-1.0658181399687487,0.005443241533639572,0.6733842934673948,0.5028576839992703,3.473986818625322,29.628878393538884,29.362218487997033,True
124597,9031787,5905.70354678,0.918,1.4648032648700002,12.591,547.321,0,295.2428,45.392551,11111111111111111,11.488,11.198,11.122,41.015,0.991,False,False,0.007512155986766689,102.2534349196384,4,2.2968461112261083,51.49457609226165,49832,16.887934062556898,38.66151221265261,0.014379880296269715,1.159149995274194,0.014355256198955292,0.29419874243747013,0.4116233006819792,3.143081166048294,206.07338053764434,204.21872011280553,True
124751,9044592,5894.61460897,0.8640000000000001,1.0062715640100002,15.174000000000001,1058.813,0,298.42456,45.333931,11111111111111111,13.859000000000002,13.51,13.43,169.592,0.9470000000000001,False,False,0.001424170072162223,360.2043252475507,1,1.9038849791912429,122.00869564158411,49897,103.29126463030894,98.02108102597592,0.051249479883044895,2.348044106546925,0.017321434499288517,0.1443319929136444,0.39899944248764574,3.0945091080336957,300.0320931131425,284.13039217814594,True
124797,8959645,5564.06906713,0.925,0.8894558306479999,15.061,944.716,0,294.20993,45.283039,11111111111111111,13.849,13.498,13.475999999999999,114.11,0.951,False,False,0.011326711232806819,338.83895715234155,1,1.7204401894102594,75.93283995480513,49923,63.654138301411116,82.69492755064304,0.06360439127846947,-1.7711573155403222,0.017708164240798824,0.8744883201195414,0.15216555095296705,1.9110136637060473,313.5790807791062,298.21370582093,True
124942,8980730,5629.56793491,0.721,0.952359849332,14.796,730.814,0,299.88113,45.292412,11111111111111111,13.324000000000002,12.925,12.809000000000001,129.07299999999998,0.9590000000000001,False,False,0.01122282331095159,288.621171851376,6,2.0032970035835027,79.84554655458133,49985,31.098671314074423,73.49888098656913,0.017046758179664424,2.0344732239653247,0.019257619985419437,0.8372018568401598,0.2010466921564565,2.196615717815694,370.85592750282615,355.65083447521033,True
125345,8960918,5194.44288381,0.836,0.983953086269,15.28,872.2589999999999,1,294.59283,45.28772,11111111111111111,13.763,13.288,13.152000000000001,169.446,0.925,False,False,0.0001549941878753458,384.88489399788614,1,0.7763512744297335,557.3503996292133,50144,313.3395994831479,272.97078112972963,0.00631470503730776,-0.27379618585690846,0.007223409343990931,0.042234958349065516,0.6540439546606214,3.961950897203916,52.177642550855495,48.26431935954133,True
125782,9005780,5886.48851185,1.008,1.28873709308,15.798,2105.356,0,284.99265,45.35001,11111111111111111,14.697000000000001,14.397,14.28,167.615,0.922,False,False,0.012033450768236142,534.647921616525,1,1.5529068654398694,48.687444383501436,50318,19.576709197863437,43.672033952965364,0.17150096644066906,-2.951778923859405,0.011031623462567221,0.493063210219803,0.3132665013896104,2.7419693713370776,121.69671621986362,112.20437235471427,True
125888,9222857,4971.11689119,0.877,0.764216276224,13.775,354.207,0,293.6574700000001,45.686951,11111111111111111,12.363,11.905999999999999,11.811,132.267,0.8740000000000001,False,False,0.004367114381551351,169.36629403013075,2,0.6533710540029932,157.98447147226915,50362,67.60587833293059,154.09767998109783,0.10238890872288274,-1.439187629170193,0.007827119345000876,0.5975992140915727,0.26483926168669564,2.521139083922324,61.26379724088694,53.54455878853519,True
125889,9222857,4971.11689119,0.877,0.764216276224,13.775,354.207,0,293.6574700000001,45.686951,11111111111111111,12.363,11.905999999999999,11.811,132.267,0.8740000000000001,False,False,0.004367114381551351,169.36629403013075,2,1.882431347085653,117.91237320297725,50362,84.2342537465592,126.79226286988387,0.0322924044799658,-1.4639164576494685,0.022550761503956483,0.535360100338183,0.2578962895665887,2.487872776007272,508.5368444083257,444.4612020128767,True
126206,9143439,4484.48084793,0.693,0.701525049487,15.875,611.08,0,286.47278,45.589031,11111111111111111,14.05,13.536,13.305,273.625,0.922,False,False,0.01102724076571815,564.8388624922252,4,1.4050541805246903,69.1207779383735,50498,6.027380751014582,89.44235476843023,0.005578866983216461,1.084627822927196,0.018336153544495647,0.9911365618624863,0.05751282105423773,1.174864973221053,336.2145268073203,309.9897937163493,True
126233,9157153,5374.863047999998,0.99,0.816298684518,15.684000000000001,996.1669999999999,0,292.85348999999997,45.5173,11111111111111111,14.394,13.991,13.867,204.99200000000002,0.937,False,False,0.004498521676316036,493.20946272970525,1,1.560166318324423,142.47907928477449,50509,20.396283092342145,140.21666046400617,0.11287395149005887,-1.3968792603517926,0.017497667110285702,0.5526081766207429,0.2763427142632947,2.575310688503248,306.168354302374,286.87974798132444,True
126610,9145651,5768.44833578,1.011,0.9249708392810001,13.853,603.242,0,287.71837999999997,45.53371,11111111111111111,12.765999999999998,12.425,12.38,70.74,0.986,False,False,0.007322935195702263,176.72485515621986,7,2.4303681110816515,108.50552487882179,50669,22.349380721696512,103.91857027221923,0.22497356728518345,0.21715834681920532,0.024054834068334457,0.7593594540867387,0.22836152106017538,2.341084472086432,578.635042055104,570.5341514663326,True
126611,9145651,5768.44833578,1.011,0.9249708392810001,13.853,603.242,0,287.71837999999997,45.53371,11111111111111111,12.765999999999998,12.425,12.38,70.74,0.986,False,False,0.007322935195702263,176.72485515621986,7,1.4039028536121905,76.00038553487055,50669,37.80649506885594,81.96009601737826,0.042689123758603634,-1.1090871043682897,0.013895281968900025,0.5761559598820367,0.246261176715889,2.4311043254416984,193.07886099523816,190.37575694130481,True
126612,9145651,5768.44833578,1.011,0.9249708392810001,13.853,603.242,0,287.71837999999997,45.53371,11111111111111111,12.765999999999998,12.425,12.38,70.74,0.986,False,False,0.007322935195702263,176.72485515621986,7,2.2912043979995937,57.39680613766976,50669,35.60842840925939,67.96997017321692,0.04739627019465848,-1.229833121329029,0.022677446004666875,0.4743886196079597,0.24354008995406407,2.41763565470431,514.2665572945816,507.06682549245744,True
127101,9166862,5895.92647369,1.153,1.00452201765,15.272,1258.935,1,296.39316,45.568562,11111111111111111,14.126,13.762,13.775,173.567,0.84,False,False,0.013390518572573007,382.9244203873524,6,1.135615481148672,76.11231124288335,50861,49.7883120609417,78.92655854570855,0.19188068969637453,-2.895190036233237,0.01034975794182991,0.9684910934709631,0.08835271311726274,1.4561816901795963,107.1174894544713,89.97869114175589,True
127275,9158916,5749.14642913,1.07,1.19283448575,14.931,1217.333,0,293.55163999999996,45.53241,11111111111111111,13.76,13.4,13.331,101.829,0.945,False,False,0.001323390649432099,313.73385508723663,3,1.7006622529316073,120.35894727169357,50924,67.22567244159355,87.99734671590093,0.009244633282954433,2.2972825749950587,0.013052576121488836,0.11724967265629653,0.438099042790869,3.2425880137601286,170.36974340726056,160.99940751986122,True
127276,9158916,5749.14642913,1.07,1.19283448575,14.931,1217.333,0,293.55163999999996,45.53241,11111111111111111,13.76,13.4,13.331,101.829,0.945,False,False,0.001323390649432099,313.73385508723663,3,1.938930910077834,174.11218861812654,50924,137.41232202658418,112.55637741100358,0.030448559609482614,-2.203310362466784,0.014881287130629533,0.14515988061948126,0.49458634345976865,3.445297119703096,221.45270666424017,209.27280779770695,True
127277,9158916,5749.14642913,1.07,1.19283448575,14.931,1217.333,0,293.55163999999996,45.53241,11111111111111111,13.76,13.4,13.331,101.829,0.945,False,False,0.001323390649432099,313.73385508723663,3,2.1196080693938497,703.1375274306258,50924,158.01368082403258,285.43737725833296,0.038015566525074505,0.5517460539869794,0.016267983619789216,0.38472650065570124,0.7375642921056254,4.207320169720271,264.6472910537302,250.09169004577504,True
127894,9099876,5142.18114814,0.804,0.745882950842,15.978,923.834,0,295.58267,45.42054,11111111111111111,14.54,14.068,13.979000000000001,260.064,0.8959999999999999,False,False,0.0003661253582477597,596.0618713761463,4,1.2796367171276188,146.88656070706486,51180,76.93597693815592,146.10742778958482,0.05936951128601667,2.2994191853022548,0.015706317099859476,0.05567459028397434,0.3245474156567457,2.7909027170007015,246.68839684133818,221.032803569839,True
127895,9099876,5142.18114814,0.804,0.745882950842,15.978,923.834,0,295.58267,45.42054,11111111111111111,14.54,14.068,13.979000000000001,260.064,0.8959999999999999,False,False,0.0003661253582477597,596.0618713761463,4,1.8422054277150346,302.69867228113986,51180,86.41843450291013,236.60537030053638,0.05552368715733289,-3.0571298366726842,0.022611310087852818,0.0859543929212729,0.4149620769717291,3.1558025678615413,511.27134388903465,458.099124124575,True
127896,9099876,5142.18114814,0.804,0.745882950842,15.978,923.834,0,295.58267,45.42054,11111111111111111,14.54,14.068,13.979000000000001,260.064,0.8959999999999999,False,False,0.0003661253582477597,596.0618713761463,4,1.3702426181350524,494.20457435114383,51180,64.72015459993847,328.0616218735624,0.158168789382545,1.4331081471641998,0.016818417896353976,0.13592492256194014,0.4832036265883728,3.405420243981783,282.85918053639966,253.44182576061408,True
127897,9099876,5142.18114814,0.804,0.745882950842,15.978,923.834,0,295.58267,45.42054,11111111111111111,14.54,14.068,13.979000000000001,260.064,0.8959999999999999,False,False,0.0003661253582477597,596.0618713761463,4,1.6978106362677772,164.25131645060605,51180,70.76139284631309,157.40680110182447,0.09670861996297044,-1.5899564217560664,0.020839002094745644,0.05151927288244087,0.3386429501794959,2.8508649221434363,434.26400830481333,389.1005514411127,True
128131,9160137,5791.19631888,1.035,1.19402322247,13.672,702.488,0,294.00229,45.57515,11111111111111111,12.533,12.196,12.137,50.403,0.9790000000000001,False,False,0.0037276637005926316,158.44397027726478,2,2.365873765405681,286.90874772854255,51259,212.98544225879652,155.14321518338224,0.04650120325313669,-1.416671178345046,0.018139994193314957,0.5504973142019265,0.5041789314840374,3.4785477365729647,329.05938933350035,322.1491421574969,True
128132,9160137,5791.19631888,1.035,1.19402322247,13.672,702.488,0,294.00229,45.57515,11111111111111111,12.533,12.196,12.137,50.403,0.9790000000000001,False,False,0.0037276637005926316,158.44397027726478,2,0.6674081990630141,58.31637979420269,51259,25.408774769613743,53.63281984145761,0.008306655187581937,0.4949348170557819,0.005117255634092504,0.20070011482642636,0.3408936460864139,2.8603229723361543,26.18630522465147,25.636392814933792,True
128515,9223780,5360.50911149,0.945,1.06727420535,15.629000000000001,1225.888,0,294.00113,45.681228999999995,11111111111111111,14.204,13.755999999999998,13.681,215.157,0.9279999999999999,False,False,0.0045057352765210945,479.4503114210307,3,0.5990014702484427,58.27390695842361,51399,4.098191064508156,58.18177031352776,0.0310786947584752,-2.6261989734442004,0.005138190759820835,0.25788281085325904,0.30974316739068725,2.7265061924331833,26.401004284308204,24.500131975838013,True
128516,9223780,5360.50911149,0.945,1.06727420535,15.629000000000001,1225.888,0,294.00113,45.681228999999995,11111111111111111,14.204,13.755999999999998,13.681,215.157,0.9279999999999999,False,False,0.0045057352765210945,479.4503114210307,3,1.2381047293543683,351.9326380425863,51399,13.21773762682073,192.94959470335257,0.008536898144957327,-0.5013406824351359,0.010620371728671276,0.8657495035351657,0.30270562822794417,2.6953543510029734,112.7922956551601,104.67125036798856,True
129017,9286989,5603.31488506,0.872,0.928504541805,15.054,915.654,0,294.24962999999997,45.728611,11111111111111111,13.794,13.384,13.321,110.927,0.961,False,False,0.004692149587923633,337.5971270899941,4,1.912510081058695,51.88165472361329,51603,0.00034103125246520477,60.25599463658505,0.2193485098026646,-2.0489447497191557,0.01885723656025962,0.2140657339063427,0.2730221700686655,2.5597914136991657,355.595370689592,341.7271512326979,True
129018,9286989,5603.31488506,0.872,0.928504541805,15.054,915.654,0,294.24962999999997,45.728611,11111111111111111,13.794,13.384,13.321,110.927,0.961,False,False,0.004692149587923633,337.5971270899941,4,2.465135724242033,233.86959309924134,51603,222.61234201785976,164.4271592243288,0.053076936095198146,3.1078905637811003,0.024306092796878856,0.7707231710551727,0.30545841963285847,2.707582329531016,590.7861470504862,567.7454873155173,True
129020,9286989,5603.31488506,0.872,0.928504541805,15.054,915.654,0,294.24962999999997,45.728611,11111111111111111,13.794,13.384,13.321,110.927,0.961,False,False,0.004692149587923633,337.5971270899941,4,1.3659415476488628,332.24605238474726,51603,184.06489953744605,207.7930096021603,0.01138160877744991,0.4779135250998445,0.013468103068634876,0.9799734076415204,0.13151451315765625,1.776611470126136,181.38980026737215,174.31559805694462,True
129078,9346248,5939.25260882,0.975,1.20192423311,14.818,1307.27,0,293.38467,45.815701000000004,11111111111111111,13.799000000000001,13.498,13.437000000000001,100.603,0.9640000000000001,False,False,0.008267699834370701,292.4240291719454,9,1.2191227550390913,51.4996908291854,51625,40.536119149901786,48.07623463229705,0.0030929633312642047,0.7093371180431793,0.00928600032757757,0.3982768148163073,0.3162451308723469,2.7549742541331175,86.22980208377075,83.12552920875501,True
129080,9346248,5939.25260882,0.975,1.20192423311,14.818,1307.27,0,293.38467,45.815701000000004,11111111111111111,13.799000000000001,13.498,13.437000000000001,100.603,0.9640000000000001,False,False,0.008267699834370701,292.4240291719454,9,2.199653774152173,87.76652104964717,51625,72.25578567658403,68.59302469725661,0.18633166394453093,-1.2182904639852732,0.016754658694463756,0.44824457327779144,0.3717187778307692,2.9868462745743143,280.71858796796994,270.61271880112304,True
129081,9346248,5939.25260882,0.975,1.20192423311,14.818,1307.27,0,293.38467,45.815701000000004,11111111111111111,13.799000000000001,13.498,13.437000000000001,100.603,0.9640000000000001,False,False,0.008267699834370701,292.4240291719454,9,1.9925576986055609,97.17272178371974,51625,29.693710998091063,73.41029057016094,0.060144253806288815,-1.1731414199032013,0.015177217688283699,0.571083472611547,0.35366042712118156,2.91339153752261,230.3479367575516,222.05541103427976,True
129083,9346248,5939.25260882,0.975,1.20192423311,14.818,1307.27,0,293.38467,45.815701000000004,11111111111111111,13.799000000000001,13.498,13.437000000000001,100.603,0.9640000000000001,False,False,0.008267699834370701,292.4240291719454,9,0.7259354898306994,60.448702158868464,51625,47.6379523318773,53.49567668866575,0.2882905496675542,1.4729121003974948,0.005529416269612577,0.5324237301242696,0.30683317148278716,2.713668387181251,30.574444282656266,29.47376428848064,True
129122,9225395,5320.98163801,0.779,0.777185488741,15.110999999999999,742.3480000000001,1,294.56937,45.671261,11111111111111111,13.793,13.422,13.314,130.259,0.96,False,False,0.004582512101813263,347.9051923000616,3,2.035798409577184,195.51176444011503,51639,140.32010626574146,167.8956009643474,0.01648784062421029,1.2749308465424676,0.023981063349331543,0.7813087598258475,0.24534259998650423,2.4265659685399243,575.0913993646526,552.0877433900665,True
129123,9225395,5320.98163801,0.779,0.777185488741,15.110999999999999,742.3480000000001,1,294.56937,45.671261,11111111111111111,13.793,13.422,13.314,130.259,0.96,False,False,0.004582512101813263,347.9051923000616,3,1.6151154349350885,69.02355814356326,51639,31.001634198160705,83.86658312394258,0.07417590690483924,-2.336273033182921,0.019025550555227044,0.36164986163348395,0.2495887677919041,2.447474295473948,361.97157392950004,347.49271097232,True
129124,9225395,5320.98163801,0.779,0.777185488741,15.110999999999999,742.3480000000001,1,294.56937,45.671261,11111111111111111,13.793,13.422,13.314,130.259,0.96,False,False,0.004582512101813263,347.9051923000616,3,0.7484817392591971,105.60069638659769,51639,10.75630207170937,111.35299658755106,0.031735941363954544,2.595317202167368,0.008816878881794872,0.5181754912405965,0.26129100421295975,2.5041933034634196,77.7373532162404,74.62785908759078,True
129409,9346732,5588.44984015,1.003,0.793528451833,15.772,1072.872,0,293.57217,45.805199,11111111111111111,14.49,14.136,14.102,194.09900000000002,0.927,False,False,0.00030307938569995585,524.715975556462,5,0.7753867641153015,172.4213138399633,51746,133.68136986314772,164.5134307495657,0.01694626583811454,1.8892353770695038,0.008945697925610759,0.05064878254560099,0.3361726228507927,2.840447666903762,80.02551137627663,74.18364904580844,True
129410,9346732,5588.44984015,1.003,0.793528451833,15.772,1072.872,0,293.57217,45.805199,11111111111111111,14.49,14.136,14.102,194.09900000000002,0.927,False,False,0.00030307938569995585,524.715975556462,5,1.466736837389549,118.96373531016488,51746,49.34853577449597,128.45483447288464,0.09517728066037286,0.6626203853964845,0.016921857956426836,0.040858870684263415,0.2995405080401606,2.6812258750362408,286.3492766974862,265.4457794985697,True
129411,9346732,5588.44984015,1.003,0.793528451833,15.772,1072.872,0,293.57217,45.805199,11111111111111111,14.49,14.136,14.102,194.09900000000002,0.927,False,False,0.00030307938569995585,524.715975556462,5,2.134378768282755,119.33058361296693,51746,36.79445628865963,128.7187762640188,0.01877750606560157,-1.8048903581933653,0.024624495288722063,0.03828568433218408,0.30215232064973613,2.6928898409689297,606.3657682242952,562.1010671439217,True
129412,9346732,5588.44984015,1.003,0.793528451833,15.772,1072.872,0,293.57217,45.805199,11111111111111111,14.49,14.136,14.102,194.09900000000002,0.927,False,False,0.00030307938569995585,524.715975556462,5,2.3888169115592053,192.3805997220448,51746,143.9844041920948,176.97621747555075,0.1647291849436336,-0.39825331056432844,0.027559968108020704,0.048755772092550685,0.3551539952164917,2.919536929924984,759.5518421151183,704.1045576407147,True
129413,9346732,5588.44984015,1.003,0.793528451833,15.772,1072.872,0,293.57217,45.805199,11111111111111111,14.49,14.136,14.102,194.09900000000002,0.927,False,False,0.00030307938569995585,524.715975556462,5,0.9256794826330161,417.7557548829059,51746,78.61611838222564,296.77161040815275,0.22847588348201564,2.425452428429682,0.010679636809404236,0.09874094784155019,0.45069422894614275,3.288869333784397,114.05464238078189,105.72865348698481,True
129460,9271935,5667.31721151,0.907,1.23608449683,13.776,744.441,0,287.56378,45.717017999999996,11111111111111111,12.610999999999999,12.290999999999999,12.210999999999999,75.572,0.983,False,False,0.007689525334816927,169.48646599691162,3,2.14370216333229,119.62894903855907,51769,8.435532642877629,80.04140662990771,0.029969432187146094,1.7502875184231081,0.015877226318781544,0.6330768839559088,0.37799157350506596,3.0119425233761654,252.08631557780933,247.80084821298658,True
129798,9347559,5745.92433012,0.913,1.0085442036499999,15.692,1398.638,0,293.90063,45.899761,1111111111111111,14.502,14.155999999999999,14.003,179.86599999999999,0.937,False,False,0.0017101079358936566,495.21079382914854,3,1.9791215960022304,320.61268102517397,51911,176.27971998459563,189.69331946884836,0.021676710523890898,-0.048322969223269396,0.017965358529479288,0.3239039567404921,0.519200799667877,3.5299885540932068,322.75410709273416,302.4205983458919,True
129799,9347559,5745.92433012,0.913,1.0085442036499999,15.692,1398.638,0,293.90063,45.899761,1111111111111111,14.502,14.155999999999999,14.003,179.86599999999999,0.937,False,False,0.0017101079358936566,495.21079382914854,3,2.253986476966568,136.02302120278023,51911,55.01831258632864,107.10420378506065,0.012623079904783414,-0.11551680635213124,0.020460428131903755,0.18286407789368128,0.4058558318049562,3.1209838133702243,418.6291193407986,392.2554848223283,True
129800,9347559,5745.92433012,0.913,1.0085442036499999,15.692,1398.638,0,293.90063,45.899761,1111111111111111,14.502,14.155999999999999,14.003,179.86599999999999,0.937,False,False,0.0017101079358936566,495.21079382914854,3,1.7483869695075729,364.4592042327312,51911,28.81555122746575,206.61611325468198,0.024929124622254852,-2.7701070461678365,0.015870878686242134,0.34991883715033845,0.5354888544703016,3.584931311376445,251.88479027341486,236.01604848618973,True
130222,9307706,5278.47685001,0.8079999999999999,0.821589175901,14.244000000000002,486.435,0,300.68021,45.751919,11111111111111111,12.847999999999999,12.419,12.3,97.039,0.973,False,False,0.0012056868872465376,213.38161612635557,4,2.510074900987431,569.5060592355877,52067,237.29236417917053,327.9071564527816,0.1807397347225987,1.2882921049584652,0.027969861814865177,0.4510619785665171,0.510670146391106,3.500868965469365,782.3131699426532,761.1907143542015,True
130223,9307706,5278.47685001,0.8079999999999999,0.821589175901,14.244000000000002,486.435,0,300.68021,45.751919,11111111111111111,12.847999999999999,12.419,12.3,97.039,0.973,False,False,0.0012056868872465376,213.38161612635557,4,1.6726800138052424,120.6218306145984,52067,102.81782413505667,116.5116285063825,0.0034424592218724724,2.381659603571131,0.018638738162042475,0.1408080064315034,0.3324629897110049,2.8247321559864957,347.4025602731785,338.02269114580264,True
130224,9307706,5278.47685001,0.8079999999999999,0.821589175901,14.244000000000002,486.435,0,300.68021,45.751919,11111111111111111,12.847999999999999,12.419,12.3,97.039,0.973,False,False,0.0012056868872465376,213.38161612635557,4,1.0988224988943895,401.40896044990996,52067,389.16205873466254,259.7028431735782,0.041649103904099954,1.4263132415024744,0.012244221652927807,0.32548245649997487,0.47157257022443083,3.364185144338275,149.92096388602616,145.87309786110345,True
130225,9307706,5278.47685001,0.8079999999999999,0.821589175901,14.244000000000002,486.435,0,300.68021,45.751919,11111111111111111,12.847999999999999,12.419,12.3,97.039,0.973,False,False,0.0012056868872465376,213.38161612635557,4,2.428584162105066,150.40112118810998,52067,58.75976047628582,134.9748058807317,0.09040902963466017,-2.6884200306141572,0.027061807356078167,0.1549655570616603,0.36012135526811145,2.9398830804021228,732.3414173774863,712.5681991082942,True
130359,9285522,5990.9726974,1.161,1.42951743884,15.234000000000002,1782.1860000000001,0,293.7220200000001,45.711651,11111111111111111,14.109000000000002,13.854000000000001,13.713,124.29899999999999,0.9420000000000001,False,False,0.014127805600137044,373.61217073731655,1,1.809129726000846,74.59905729774108,52124,42.60133470271571,54.8503950057213,0.19045527037631013,-2.1121054197042572,0.011586135426915577,0.6203200145060495,0.3459761255626264,2.8815667636726787,134.2385341308282,126.45269915124018,True
130567,9349202,4743.30766781,0.792,0.741212488545,15.564,676.6239999999999,0,294.50351,45.872631,11111111111111111,13.950999999999999,13.414000000000001,13.331,208.157,0.934,False,False,0.013306389409502573,460.06610287723566,9,2.2377634581645807,54.5727202415415,52196,1.423047900654855,75.60531347050815,0.2189681439778853,-0.7808625669486027,0.02763947555674915,0.8027374081049741,0.14742938757447277,1.8810383573407923,763.9406090521338,713.520528854693,True
130709,9391403,5989.75602468,1.111,1.16902710633,14.540999999999999,1146.4389999999999,0,285.37952,45.99472,11111111111111111,13.51,13.234000000000002,13.193,77.73899999999998,0.953,False,False,0.0044539658932316595,253.681037787881,3,1.6883123220515195,70.78017412634637,52259,20.23531204944845,63.82009415224428,0.07021707510986604,0.20822726000892677,0.01322167743133452,0.28697715184504097,0.34306129675568087,2.8694025723373744,174.81275409826057,166.5965546556423,True
132431,9413537,4359.18898951,0.639,0.620256598542,14.392999999999999,272.05,0,295.4996,45.93932,11111111111111111,12.638,12.020999999999999,11.885,84.984,0.9640000000000001,False,False,0.004587727398841501,232.50152472690613,5,1.955716547154149,185.02425376686853,52963,121.34318244936992,189.8239114835843,0.06907734381005831,2.904411596166571,0.028866415982165237,0.880839529181523,0.1649630058706552,1.9897517787140497,833.2699716554047,803.2722526758101,True
132434,9413537,4359.18898951,0.639,0.620256598542,14.392999999999999,272.05,0,295.4996,45.93932,11111111111111111,12.638,12.020999999999999,11.885,84.984,0.9640000000000001,False,False,0.004587727398841501,232.50152472690613,5,1.6880609863216238,196.84325241010316,52963,42.3174778798886,197.82393306111098,0.018641933199495427,2.866907899974449,0.02491581446469368,0.9118359722377938,0.14822668038978573,1.8861177930751987,620.7978104390389,598.4490892632335,True
